record_type,time_sec,color,x,y,z,scenario,count_red,count_green,count_blue,count_total,extra_notes
adjust,451.25,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.71 m).
adjust,451.32,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.71 m).
adjust,451.45,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.78 m).
adjust,451.52,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.78 m).
adjust,451.64,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.78 m).
adjust,451.73,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.78 m).
adjust,451.86,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.78 m).
emergency,451.94,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.05,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.14,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.23,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.33,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.43,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.52,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.63,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.76,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.87,,3.48,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,452.92,,3.47,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,453.03,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,453.18,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,453.27,,3.47,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,453.35,,3.46,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,453.44,,3.46,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,453.53,,3.45,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,453.63,,3.45,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,453.74,,3.45,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,453.85,,3.45,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,453.93,,3.44,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,454.02,,3.44,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,455.43,,3.42,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,455.55,,3.42,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,455.62,,3.42,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,455.73,,3.42,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,455.82,,3.42,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,455.94,,3.42,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,456.04,,3.42,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,456.13,,3.41,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,456.25,,3.41,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,456.32,,3.41,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,456.44,,3.40,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,456.56,,3.40,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,456.64,,3.40,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,456.73,,3.40,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,456.84,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,456.95,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,457.06,,3.38,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,457.15,,3.38,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,457.22,,3.37,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,457.35,,3.37,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,458.16,,3.35,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,458.23,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,458.34,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,458.45,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,458.52,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,460.93,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.13,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.22,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.35,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.42,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.57,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.65,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.73,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.85,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,461.93,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.02,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.12,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.22,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.33,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.46,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.54,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.63,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,462.72,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,465.25,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,465.33,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,465.44,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,465.57,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,465.64,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,465.73,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,465.87,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,465.97,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,466.02,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,466.12,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,466.26,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,466.32,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,466.42,,3.35,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,466.52,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,466.63,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,466.79,,3.34,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,466.86,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,467.00,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,467.07,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,467.13,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,467.25,,3.33,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,467.34,,3.32,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,467.42,,3.32,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,469.72,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,469.82,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,469.92,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,470.02,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,470.17,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,470.31,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,470.32,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,470.44,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,470.52,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,470.63,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,470.73,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,470.83,,3.34,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,470.95,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,471.21,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,471.24,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,471.33,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,471.46,,3.32,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,471.59,,3.32,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,471.62,,3.32,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,471.75,,3.31,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,471.82,,3.31,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,473.63,,3.29,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,473.75,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,473.82,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,473.96,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,474.03,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,474.12,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,474.27,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,474.34,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,474.43,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,474.55,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,474.63,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,474.72,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,474.88,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,474.93,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,476.84,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,477.02,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,477.05,,3.30,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,477.12,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,477.22,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,477.40,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,477.46,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,477.55,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,477.63,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,477.73,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,477.82,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,477.93,,3.31,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,479.69,,3.32,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,479.79,,3.32,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,479.85,,3.32,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,479.92,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,480.03,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,480.15,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,480.23,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,480.36,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,480.43,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,480.52,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,480.64,,3.33,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
